0|0|tr|O51048|O51048_BORBU	558	species	Borreliella burgdorferi
0|0|tr|Q7NAH8|Q7NAH8_MYCGA	2130	species	Mycoplasmoides gallisepticum
0|0|tr|Q7NAL8|Q7NAL8_MYCGA	2130	species	Mycoplasmoides gallisepticum
0|1|gi|218562593|ref|YP_002344372.1|	51	species	Campylobacter D jejuni
0|1|gi|218562635|ref|YP_002344414.1|	51	species	Campylobacter D jejuni
0|1|gi|218562734|ref|YP_002344513.1|	50	genus	Campylobacter D
0|1|gi|218562735|ref|YP_002344514.1|	51	species	Campylobacter D jejuni
0|1|gi|218562743|ref|YP_002344522.1|	51	species	Campylobacter D jejuni
0|1|VFG038391(gb|YP_856373)	366	species	Aeromonas hydrophila
0|1|VFG038399(gb|YP_856377)	366	species	Aeromonas hydrophila
0|1|VFG038401(gb|YP_856378)	366	species	Aeromonas hydrophila
0|1|VFG038403(gb|YP_856380)	366	species	Aeromonas hydrophila
0|1|VFG038416(gb|YP_855055)	366	species	Aeromonas hydrophila
0|1|VFG038827(gb|YP_857351)	366	species	Aeromonas hydrophila
0|1|VFG038831(gb|YP_857806)	366	species	Aeromonas hydrophila
0|1|VFG038835(gb|YP_857807)	366	species	Aeromonas hydrophila
0|1|VFG038844(gb|YP_858601)	366	species	Aeromonas hydrophila
0|1|VFG038847(gb|YP_858602)	366	species	Aeromonas hydrophila
0|0|tr|A0A083W4K9|A0A083W4K9_MYCBI	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0C7DL69|A0A0C7DL69_MYCBI	35	species	Mycobacterium tuberculosis
0|0|tr|A0A083VWV9|A0A083VWV9_MYCBI	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0D1Q173|A0A0D1Q173_MYCBI	35	species	Mycobacterium tuberculosis
0|0|tr|A0A0C7DJC0|A0A0C7DJC0_MYCBI	44561	species	Mycobacterium decipiens
0|0|tr|A0A0H3BWN3|A0A0H3BWN3_STRPZ	60	species	Streptococcus pyogenes
0|0|tr|A0A0H3BXA8|A0A0H3BXA8_STRPZ	60	species	Streptococcus pyogenes
0|0|tr|A0A0H3BZA1|A0A0H3BZA1_STRPZ	60	species	Streptococcus pyogenes
0|0|tr|A0A0H3BYR8|A0A0H3BYR8_STRPZ	26	order	Lactobacillales
0|0|tr|A0A0T9KLF5|A0A0T9KLF5_STRAG	237	family	Lachnospiraceae
0|1|VFG038855(gb|YP_001140276)	639	species	Aeromonas salmonicida
0|1|VFG038858(gb|YP_001140279)	209	genus	Aeromonas
0|1|VFG038863(gb|YP_001140284)	639	species	Aeromonas salmonicida
0|1|VFG038866(gb|YP_001140287)	639	species	Aeromonas salmonicida
0|1|VFG038868(gb|YP_001140289)	639	species	Aeromonas salmonicida
0|1|VFG000003(gb|NP_879898)	94	species	Bordetella pertussis
0|1|VFG000011(gb|NP_882282)	94	species	Bordetella pertussis
0|1|VFG000013(gb|NP_882284)	94	species	Bordetella pertussis
0|1|VFG000015(gb|NP_882286)	94	species	Bordetella pertussis
0|1|VFG000019(gb|NP_882290)	94	species	Bordetella pertussis
0|1|VFG043671(gb|NP_110060)	363	species	Mycoplasmoides pneumoniae
0|1|VFG046118(gb|YP_115621.1)	1056	genus	Mesomycoplasma
0|1|VFG046119(gb|YP_115896.1)	1056	genus	Mesomycoplasma
0|1|VFG046120(gb|YP_116191.1)	3256	species	Mesomycoplasma hyopneumoniae
0|1|VFG000221(gb|NP_273084)	84	species	Neisseria gonorrhoeae
0|1|VFG001207(gb|NP_253241)	3	phylum	Pseudomonadota
0|1|VFG001209(gb|NP_253243)	3	phylum	Pseudomonadota
0|1|VFG001210(gb|NP_253244)	3	phylum	Pseudomonadota
0|1|VFG001212(gb|NP_253246)	22	species	Pseudomonas aeruginosa
0|1|VFG001213(gb|NP_253236)	22	species	Pseudomonas aeruginosa
0|0|tr|A0KNM8|A0KNM8_AERHH	209	genus	Aeromonas
0|0|tr|A0KR25|A0KR25_AERHH	10902	species	Aeromonas taiwanensis
0|0|tr|A0A0E1XLM8|A0A0E1XLM8_STAAU	16	species	Staphylococcus aureus
0|0|tr|A0A0E1XLS8|A0A0E1XLS8_STAAU	6438	species	Staphylococcus singaporensis
0|0|tr|A0A0E1X855|A0A0E1X855_STAAU	16	species	Staphylococcus aureus
0|0|tr|B2HRX7|B2HRX7_MYCMM	34	genus	Mycobacterium
0|0|tr|B2HJZ0|B2HJZ0_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HR74|B2HR74_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HHW6|B2HHW6_MYCMM	941	species	Mycobacterium marinum
0|0|tr|B2HJ00|B2HJ00_MYCMM	941	species	Mycobacterium marinum
0|0|tr|G8UR68|G8UR68_LEGPN	128	species	Legionella pneumophila
0|0|tr|B1R425|B1R425_CLOPF	103686	species	Clostridium sp017888565
0|0|tr|B1R7H0|B1R7H0_CLOPF	35128	species	Sarcina sp029258205
0|0|tr|Q7VUT9|Q7VUT9_BORPE	0	no rank	unclassified
0|0|tr|Q7VVW6|Q7VVW6_BORPE	94	species	Bordetella pertussis
0|1|gi|269203089|ref|YP_003282358.1|	6438	species	Staphylococcus singaporensis
0|1|gi|237831731|ref|XP_002365163.1|	0	no rank	unclassified
0|1|gi|156501771|ref|YP_001427836.1|	142	species	Francisella tularensis
0|1|gi|9629403|ref|NP_044624.1|	62601	species	Arthrobacter F sulfonylureivorans
0|1|gi|1478255|emb|CAA65905.1|	0	no rank	unclassified
0|1|PATRIC_VF|lmo2673	55	genus	Listeria
0|1|PATRIC_VF|STM474_3621	17	genus	Salmonella
0|1|PATRIC_VF|SFxv_4895	0	no rank	unclassified
0|1|PATRIC_VF|Rv0216	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|SL1344_1520	18	species	Salmonella enterica
0|0|tr|A0A0E8TI43|A0A0E8TI43_STREE	90	species	Bacillus A cereus
0|0|tr|A0A0E8THV6|A0A0E8THV6_STREE	4222	species	Bacillus A thuringiensis K
0|0|tr|A0A0E8THQ7|A0A0E8THQ7_STREE	90	species	Bacillus A cereus
0|0|tr|A0A0E8TG63|A0A0E8TG63_STREE	89	genus	Bacillus A
0|0|tr|A0A0E8TCA9|A0A0E8TCA9_STREE	0	no rank	unclassified
0|0|tr|Q8XJI7|Q8XJI7_CLOPE	145	genus	Sarcina
0|0|tr|Q8XI47|Q8XI47_CLOPE	144	family	Clostridiaceae
0|0|sp|Q8XH26|RNPA_CLOPE	146	species	Sarcina perfringens
0|0|tr|Q8XI09|Q8XI09_CLOPE	146	species	Sarcina perfringens
0|0|tr|Q8XKE8|Q8XKE8_CLOPE	146	species	Sarcina perfringens
0|0|tr|A5I3F4|A5I3F4_CLOBH	324	species	Clostridium F botulinum
0|0|tr|A5I0N0|A5I0N0_CLOBH	324	species	Clostridium F botulinum
0|0|tr|A5HYX4|A5HYX4_CLOBH	324	species	Clostridium F botulinum
0|0|tr|A5HY42|A5HY42_CLOBH	324	species	Clostridium F botulinum
0|0|tr|A5HYE9|A5HYE9_CLOBH	324	species	Clostridium F botulinum
0|0|tr|A0QZJ5|A0QZJ5_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QYM2|A0QYM2_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QY74|A0QY74_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QXQ2|A0QXQ2_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QXH4|A0QXH4_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0A0H3MZV1|A0A0H3MZV1_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3NAS2|A0A0H3NAS2_PEPDC	43	family	Peptostreptococcaceae
0|0|tr|A0A0H3N7M3|A0A0H3N7M3_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3N5R2|A0A0H3N5R2_PEPDC	0	no rank	unclassified
0|0|tr|A0A0H3N5A7|A0A0H3N5A7_PEPDC	44	genus	Clostridioides
0|0|tr|Q3JPA9|Q3JPA9_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JNL9|Q3JNL9_BURP1	69	genus	Burkholderia
0|0|tr|Q3JHB4|Q3JHB4_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JJU2|Q3JJU2_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JNF7|Q3JNF7_BURP1	7485	species	Burkholderia humptydooensis
0|0|tr|A0A0H3LTW1|A0A0H3LTW1_BORBR	94	species	Bordetella pertussis
0|0|tr|A0A0H3LSG1|A0A0H3LSG1_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LRS9|A0A0H3LRS9_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LR64|A0A0H3LR64_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|A0A0H3LPN6|A0A0H3LPN6_BORBR	15901	species	Bordetella bronchiseptica F
0|0|tr|Q7VYW7|Q7VYW7_BORPE	94	species	Bordetella pertussis
0|0|tr|Q7VUI1|Q7VUI1_BORPE	15901	species	Bordetella bronchiseptica F
0|0|tr|Q7VV31|Q7VV31_BORPE	94	species	Bordetella pertussis
0|0|tr|Q7VUW9|Q7VUW9_BORPE	94	species	Bordetella pertussis
0|0|tr|Q7VX79|Q7VX79_BORPE	94	species	Bordetella pertussis
0|0|sp|Q81WD2|DIVIB_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q81V16|Q81V16_BACAN	89	genus	Bacillus A
0|0|tr|Q81R41|Q81R41_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q81PY3|Q81PY3_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q81PV7|Q81PV7_BACAN	186	species	Bacillus A anthracis
0|1|gi|29376329|ref|NP_815483.1|	26	order	Lactobacillales
0|1|gi|29375537|ref|NP_814691.1|	38	species	Enterococcus faecalis
0|1|gi|29377514|ref|NP_816668.1|	38	species	Enterococcus faecalis
0|1|gi|58616135|ref|YP_195774.1|	118525	species	Pseudescherichia sp032055545
0|1|gi|29375870|ref|NP_815024.1|	38	species	Enterococcus faecalis
0|1|gi|17221116|gb|AAK61485.1|	0	no rank	unclassified
0|1|gi|9628158|ref|NP_042744.1|	0	no rank	unclassified
0|1|gi|332739|gb|AAA46866.1|	0	no rank	unclassified
0|1|gi|51557556|ref|YP_068390.1|	0	no rank	unclassified
0|1|gi|219964717|gb|ACL68410.1|	0	no rank	unclassified
0|0|tr|D3E691|D3E691_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EJA3|D3EJA3_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3E8Y2|D3E8Y2_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EKT2|D3EKT2_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EC64|D3EC64_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|B5Z9N3|B5Z9N3_HELPG	180	genus	Helicobacter
0|0|sp|B5Z7V2|RLMH_HELPG	188	species	Helicobacter pylori
0|0|tr|Q3JFR7|Q3JFR7_BURP1	70	species	Burkholderia mallei
0|0|tr|Q3JKC1|Q3JKC1_BURP1	1337	species	Burkholderia thailandensis
0|0|tr|Q3JNP6|Q3JNP6_BURP1	69	genus	Burkholderia
0|0|tr|Q81ZD8|Q81ZD8_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q9RMZ3|Q9RMZ3_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q81RX2|Q81RX2_BACAN	186	species	Bacillus A anthracis
0|0|sp|Q81QD4|SP2SB_BACAN	186	species	Bacillus A anthracis
0|0|tr|Q81XH7|Q81XH7_BACAN	89	genus	Bacillus A
0|1|gi|15803363|ref|NP_289396.1|	2	superkingdom	Bacteria
0|1|gi|15803653|ref|NP_289686.1|	4	class	Gammaproteobacteria
0|1|gi|15804314|ref|NP_290353.1|	804	species	Escherichia coli F
0|1|gi|15801929|ref|NP_287950.1|	6	family	Enterobacteriaceae
0|1|gi|15802086|ref|NP_288108.1|	804	species	Escherichia coli F
0|0|tr|A0QU71|A0QU71_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QTL9|A0QTL9_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0QTB0|A0QTB0_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|A0R2M1|A0R2M1_MYCS2	34	genus	Mycobacterium
0|0|tr|A0R6X1|A0R6X1_MYCS2	1462	species	Mycobacterium smegmatis
0|0|tr|V7KW58|V7KW58_MYCPC	340	species	Mycobacterium avium
0|0|tr|V7KSW7|V7KSW7_MYCPC	34	genus	Mycobacterium
0|0|tr|V7KN07|V7KN07_MYCPC	340	species	Mycobacterium avium
0|0|tr|V7KFR8|V7KFR8_MYCPC	340	species	Mycobacterium avium
0|0|tr|Q63TY5|Q63TY5_BURPS	69	genus	Burkholderia
0|0|tr|A0A0B8R1N8|A0A0B8R1N8_LISMN	55	genus	Listeria
0|0|tr|A0A0B8R619|A0A0B8R619_LISMN	65	species	Listeria monocytogenes B
0|0|tr|A0A0B8R4G9|A0A0B8R4G9_LISMN	65	species	Listeria monocytogenes B
0|0|tr|A0A0B8QYC9|A0A0B8QYC9_LISMN	65	species	Listeria monocytogenes B
0|0|tr|Q1JEF4|Q1JEF4_STRPD	28	genus	Streptococcus
0|0|tr|Q7NBY4|Q7NBY4_MYCGA	2130	species	Mycoplasmoides gallisepticum
0|0|tr|Q7NBV7|Q7NBV7_MYCGA	2130	species	Mycoplasmoides gallisepticum
0|0|sp|Q7NAW1|AZOR_MYCGA	2130	species	Mycoplasmoides gallisepticum
0|0|tr|Q7NAZ4|Q7NAZ4_MYCGA	2130	species	Mycoplasmoides gallisepticum
0|0|tr|Q7NB63|Q7NB63_MYCGA	2130	species	Mycoplasmoides gallisepticum
0|1|gi|32470173|ref|NP_863397.1|	3732	species	Erwinia persicina
0|1|gi|16273164|ref|NP_439401.1|	4	class	Gammaproteobacteria
0|1|gi|16272836|ref|NP_439059.1|	232	genus	Haemophilus
0|1|gi|16272504|ref|NP_438718.1|	205	family	Pasteurellaceae
0|1|gi|38234575|ref|NP_940342.1|	18064	species	Corynebacterium rouxii
0|1|PATRIC_VF|Rv0414c	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|MMAR_5053	941	species	Mycobacterium marinum
0|1|PATRIC_VF|Rv0355c	34	genus	Mycobacterium
0|1|PATRIC_VF|STM3719	18	species	Salmonella enterica
0|1|PATRIC_VF|STM474_2905	18	species	Salmonella enterica
0|0|tr|V7KHJ8|V7KHJ8_MYCPC	34	genus	Mycobacterium
0|0|tr|V7KT98|V7KT98_MYCPC	34	genus	Mycobacterium
0|0|tr|V7KFJ5|V7KFJ5_MYCPC	340	species	Mycobacterium avium
0|0|tr|V7KZS4|V7KZS4_MYCPC	340	species	Mycobacterium avium
0|0|tr|V7KY31|V7KY31_MYCPC	340	species	Mycobacterium avium
0|0|tr|Q63MB0|Q63MB0_BURPS	70	species	Burkholderia mallei
0|0|tr|Q63IP3|Q63IP3_BURPS	69	genus	Burkholderia
0|0|tr|Q63I16|Q63I16_BURPS	70	species	Burkholderia mallei
0|0|tr|Q63N03|Q63N03_BURPS	70	species	Burkholderia mallei
0|0|tr|Q63M04|Q63M04_BURPS	69	genus	Burkholderia
0|0|tr|A0A125W3A2|A0A125W3A2_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W2Q3|A0A125W2Q3_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W9U1|A0A125W9U1_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W7W9|A0A125W7W9_ENTFL	38	species	Enterococcus faecalis
0|0|tr|A0A125W8H6|A0A125W8H6_ENTFL	38	species	Enterococcus faecalis
0|0|tr|D3H4V6|D3H4V6_ECO44	127813	species	Alistipes A sp949296995
0|0|tr|E3PL75|E3PL75_ECOH1	7	genus	Escherichia
0|0|tr|E3PC81|E3PC81_ECOH1	8	species	Escherichia coli
0|0|tr|E3PN40|E3PN40_ECOH1	2010	species	Pectobacterium polare
0|0|tr|E3PMF3|E3PMF3_ECOH1	7	genus	Escherichia
0|1|VFG042865(gb|YP_094668)	128	species	Legionella pneumophila
0|1|VFG043320(gb|YP_094940)	128	species	Legionella pneumophila
0|1|VFG043336(gb|YP_095368)	128	species	Legionella pneumophila
0|1|VFG043338(gb|YP_095715)	128	species	Legionella pneumophila
0|1|VFG043345(gb|YP_095788)	128	species	Legionella pneumophila
0|1|VFG045568(gb|YP_096380)	128	species	Legionella pneumophila
0|1|VFG045569(gb|YP_096390)	128	species	Legionella pneumophila
0|1|VFG045570(gb|YP_096424)	128	species	Legionella pneumophila
0|1|VFG045571(gb|YP_096428)	128	species	Legionella pneumophila
0|1|VFG045572(gb|YP_096432)	128	species	Legionella pneumophila
0|0|tr|A0A0H3A2C2|A0A0H3A2C2_MYCA1	340	species	Mycobacterium avium
0|0|tr|A0A0H2ZVR0|A0A0H2ZVR0_MYCA1	36918	species	Mycobacterium sp020217485
0|0|tr|A0A0H3A0Z5|A0A0H3A0Z5_MYCA1	340	species	Mycobacterium avium
0|0|tr|A0A0H2ZVG3|A0A0H2ZVG3_MYCA1	0	no rank	unclassified
0|0|tr|A0A0H2ZUM7|A0A0H2ZUM7_MYCA1	82916	species	Mycobacterium sp000373905
0|0|tr|Q3YZ71|Q3YZ71_SHISS	804	species	Escherichia coli F
0|0|tr|A3N751|A3N751_BURP6	68	family	Burkholderiaceae
0|0|tr|A3N532|A3N532_BURP6	70	species	Burkholderia mallei
0|0|tr|A3NGF6|A3NGF6_BURP6	1337	species	Burkholderia thailandensis
0|0|tr|A3NCT5|A3NCT5_BURP6	69	genus	Burkholderia
0|1|gi|16802734|ref|NP_464219.1|	55	genus	Listeria
0|1|gi|16802625|ref|NP_464110.1|	56	species	Listeria monocytogenes
0|1|gi|16803640|ref|NP_465125.1|	55	genus	Listeria
0|1|gi|16803966|ref|NP_465451.1|	56	species	Listeria monocytogenes
0|1|gi|16802983|ref|NP_464468.1|	55	genus	Listeria
0|1|gi|53723070|ref|YP_112055.1|	68	family	Burkholderiaceae
0|1|gi|53718680|ref|YP_107666.1|	68	family	Burkholderiaceae
0|1|gi|53720402|ref|YP_109388.1|	70	species	Burkholderia mallei
0|1|gi|53720434|ref|YP_109420.1|	69	genus	Burkholderia
0|1|gi|53720417|ref|YP_109403.1|	70	species	Burkholderia mallei
0|0|tr|A7H2Z0|A7H2Z0_CAMJD	74	species	Campylobacter D coli
0|0|tr|A7H4N0|A7H4N0_CAMJD	41050	species	Campylobacter D jejuni D
0|0|tr|A7H5L8|A7H5L8_CAMJD	51	species	Campylobacter D jejuni
0|0|tr|A7H5I3|A7H5I3_CAMJD	41050	species	Campylobacter D jejuni D
0|0|tr|A7H2V0|A7H2V0_CAMJD	19133	species	Helicobacter F sp003288805
0|0|tr|C0G4X7|C0G4X7_9RHIZ	99	species	Brucella melitensis
0|0|tr|C0G4T5|C0G4T5_9RHIZ	99	species	Brucella melitensis
0|0|tr|C0G8M9|C0G8M9_9RHIZ	98	genus	Brucella
0|0|tr|C0GBU2|C0GBU2_9RHIZ	99	species	Brucella melitensis
0|0|tr|C0G938|C0G938_9RHIZ	98	genus	Brucella
0|0|tr|A0A0H2W9B5|A0A0H2W9B5_BURMA	70	species	Burkholderia mallei
0|0|tr|A0A0H2W9J3|A0A0H2W9J3_BURMA	69	genus	Burkholderia
0|0|tr|A0A0H2ZRC6|A0A0H2ZRC6_MYCA1	34	genus	Mycobacterium
0|0|tr|A0A0H3A1S0|A0A0H3A1S0_MYCA1	340	species	Mycobacterium avium
0|0|tr|A0A0H2ZRE1|A0A0H2ZRE1_MYCA1	31	class	Actinomycetes
0|0|tr|A0A0C9P302|A0A0C9P302_LEGPN	126	family	Legionellaceae
0|0|tr|A0A0C9NVP6|A0A0C9NVP6_LEGPN	27507	species	Tatlockia hackeliae
0|0|tr|A0A0C9PD31|A0A0C9PD31_LEGPN	128	species	Legionella pneumophila
0|0|tr|A0A0C9N1S5|A0A0C9N1S5_LEGPN	127	genus	Legionella
0|0|tr|A0A0C9PI01|A0A0C9PI01_LEGPN	128	species	Legionella pneumophila
0|0|tr|Q2KVL3|Q2KVL3_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KVD1|Q2KVD1_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KUV5|Q2KUV5_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KUS1|Q2KUS1_BORA1	2997	species	Bordetella avium
0|0|tr|Q2KUM2|Q2KUM2_BORA1	2997	species	Bordetella avium
0|0|tr|A0A0E1R8U1|A0A0E1R8U1_LISMN	65	species	Listeria monocytogenes B
0|0|tr|A0A0E1R6X1|A0A0E1R6X1_LISMN	55	genus	Listeria
0|0|tr|A0A0E1RB41|A0A0E1RB41_LISMN	55	genus	Listeria
0|0|tr|A0A0E1RAE0|A0A0E1RAE0_LISMN	65	species	Listeria monocytogenes B
0|0|tr|A0A0E1R9P2|A0A0E1R9P2_LISMN	65	species	Listeria monocytogenes B
0|1|gi|17986588|ref|NP_539222.1|	99	species	Brucella melitensis
0|1|gi|17986603|ref|NP_539237.1|	99	species	Brucella melitensis
0|1|gi|17986713|ref|NP_539347.1|	99	species	Brucella melitensis
0|1|gi|17986795|ref|NP_539429.1|	99	species	Brucella melitensis
0|1|gi|17986900|ref|NP_539534.1|	97	family	Rhizobiaceae
0|1|gi|15641111|ref|NP_230743.1|	66	species	Vibrio cholerae
0|1|gi|15640068|ref|NP_229695.1|	66	species	Vibrio cholerae
0|1|gi|15640843|ref|NP_230474.1|	66	species	Vibrio cholerae
0|1|gi|15640848|ref|NP_230479.1|	66	species	Vibrio cholerae
0|1|gi|15640852|ref|NP_230483.1|	66	species	Vibrio cholerae
0|0|tr|Q895V3|Q895V3_CLOTE	1679	species	Clostridium G tetani
0|0|tr|A4SLY8|A4SLY8_AERS4	209	genus	Aeromonas
0|0|sp|A4SMM2|SELU_AERS4	639	species	Aeromonas salmonicida
0|0|tr|A4SQS4|A4SQS4_AERS4	366	species	Aeromonas hydrophila
0|0|tr|A4SJL5|A4SJL5_AERS4	639	species	Aeromonas salmonicida
0|0|tr|A4SLH3|A4SLH3_AERS4	639	species	Aeromonas salmonicida
0|0|tr|A0A0H3C458|A0A0H3C458_BORBZ	514	genus	Borreliella
0|0|tr|A0A0H3C3Z7|A0A0H3C3Z7_BORBZ	0	no rank	unclassified
0|0|tr|A0A0H3C2D1|A0A0H3C2D1_BORBZ	558	species	Borreliella burgdorferi
0|0|tr|A0A0H3C4K2|A0A0H3C4K2_BORBZ	558	species	Borreliella burgdorferi
0|0|tr|Q73SY7|Q73SY7_MYCPA	340	species	Mycobacterium avium
0|0|tr|D3EFU4|D3EFU4_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EAX9|D3EAX9_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3E811|D3E811_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EKS0|D3EKS0_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EI28|D3EI28_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EE22|D3EE22_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EDF0|D3EDF0_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EDE1|D3EDE1_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|D3EDC0|D3EDC0_GEOS4	5695	species	Paenibacillus lautus A
0|0|tr|B2HF51|B2HF51_MYCMM	941	species	Mycobacterium marinum
0|0|tr|E0N8I7|E0N8I7_NEIME	64	species	Neisseria meningitidis
0|0|tr|E0NAL5|E0NAL5_NEIME	64	species	Neisseria meningitidis
0|0|tr|E0N707|E0N707_NEIME	64	species	Neisseria meningitidis
0|0|tr|E0NCE3|E0NCE3_NEIME	64	species	Neisseria meningitidis
0|0|tr|A0A0J8ZNU0|A0A0J8ZNU0_ECOLX	6	family	Enterobacteriaceae
0|0|tr|G2ZB52|G2ZB52_LISIP	2578	species	Listeria ivanovii
0|0|tr|G2ZCB7|G2ZCB7_LISIP	54	family	Listeriaceae
0|0|tr|G2ZA51|G2ZA51_LISIP	55	genus	Listeria
0|0|tr|Q9JY91|Q9JY91_NEIMB	2396	species	Neisseria polysaccharea
0|1|PATRIC_VF|SL1344_2075	17	genus	Salmonella
0|1|PATRIC_VF|Rv3681c	26805	species	Mycobacterium shinjukuense
0|1|PATRIC_VF|SL1344_4094	18	species	Salmonella enterica
0|1|PATRIC_VF|ERDMAN_3931	34	genus	Mycobacterium
0|1|PATRIC_VF|SL1344_4269	18	species	Salmonella enterica
0|1|PATRIC_VF|SL1344_1026	18	species	Salmonella enterica
0|1|PATRIC_VF|Rv2734	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|Rv1021	35	species	Mycobacterium tuberculosis
0|1|PATRIC_VF|lmo2431	56	species	Listeria monocytogenes
0|1|PATRIC_VF|SL1344_0031	18	species	Salmonella enterica
0|0|tr|A0A064C079|A0A064C079_STREE	0	no rank	unclassified
0|0|tr|A0A0H3NFM8|A0A0H3NFM8_PEPDC	14759	species	Clostridioides difficile D
0|0|tr|A0A0H3NE97|A0A0H3NE97_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3NDQ6|A0A0H3NDQ6_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3NBD0|A0A0H3NBD0_PEPDC	45	species	Clostridioides difficile
0|0|tr|A0A0H3NC51|A0A0H3NC51_PEPDC	45	species	Clostridioides difficile
0|0|tr|Q8EXY7|Q8EXY7_LEPIN	281	species	Leptospira interrogans
0|0|tr|Q8F0U3|Q8F0U3_LEPIN	281	species	Leptospira interrogans
0|0|tr|Q8F8N1|Q8F8N1_LEPIN	281	species	Leptospira interrogans
0|0|tr|Q8F1S6|Q8F1S6_LEPIN	281	species	Leptospira interrogans
0|0|tr|A0A0H2ZF41|A0A0H2ZF41_PSEAB	197	order	Xanthomonadales
0|1|gi|71402314|ref|XP_804086.1|	0	no rank	unclassified
0|1|gi|343407444|gb|AEM23729.1|	0	no rank	unclassified
0|1|gi|50400802|sp|O00934.1|MYOA_TOXGO	2	superkingdom	Bacteria
0|1|gi|237840093|ref|XP_002369344.1|	1	no rank	root
0|1|gi|563627|emb|CAA85377.1|	0	no rank	unclassified
0|1|VFG041307(gb|YP_095981)	127	genus	Legionella
0|1|VFG041308(gb|YP_095982)	128	species	Legionella pneumophila
0|1|VFG041310(gb|YP_095988)	128	species	Legionella pneumophila
0|1|VFG041314(gb|YP_096157)	128	species	Legionella pneumophila
0|1|gi|218562927|ref|YP_002344706.1|	74	species	Campylobacter D coli
0|1|gi|15804865|ref|NP_290906.1|	57257	species	Scandinavium tedordense
0|1|gi|15804828|ref|NP_290869.1|	2	superkingdom	Bacteria
0|1|gi|15801390|ref|NP_287407.1|	4	class	Gammaproteobacteria
0|1|gi|15804658|ref|NP_290699.1|	804	species	Escherichia coli F
0|1|gi|15804603|ref|NP_290644.1|	804	species	Escherichia coli F
0|1|gi|11096026|gb|AAG30145.1|AF288613_1	144772	species	SXOO01 sp018780435
0|1|gi|21667390|gb|AAM74046.1|AF481771_1	3546	class	Anaerolineae
0|1|gi|20385903|gb|AAM21494.1|AF430213_1	144772	species	SXOO01 sp018780435
0|1|gi|12247088|gb|AAG49739.1|AF242352_1	2	superkingdom	Bacteria
0|1|VFG012002(gb|NP_282439)	51	species	Campylobacter D jejuni
0|1|VFG044024(gb|ACA60977)	9630	species	Clostridium septicum
0|1|VFG002201(gb|NP_940344)	18064	species	Corynebacterium rouxii
0|1|VFG002203(gb|NP_938628)	240	genus	Corynebacterium
